time,free_cpu_ratio,job_queue_ratio,battery_ratio,running_job_ratio,time_norm,cpu_usage_ratio,clean_energy_ratio,solar_generation,wind_generation,clean_energy_generation,non_clean_energy_used,cluster_consumption,reward,battery_level,ram_usage_ratio,brown_energy_ratio,completed_jobs,avg_slowdown
148,0.6484742580609193,1.0,0.8,0.078125,0.49333333333333335,0.35152574193908065,0.14977934685015395,0.0,29.432451146251594,46.48920603162644,263.8954164766847,310.38462250831117,-112.19983583717968,80.0,0.20554028893275755,0.850220653149846,2,55.125
149,0.800324383390828,1.0,1.0,0.046875,0.49666666666666665,0.199675616609172,1.0,0.0,975.097336140702,877.5876025266318,0,117.60245873385139,-66.2104969596963,100,0.07501451540253667,0.0,3,27.603174603174605
150,0.7443201263942674,1.0,1.0,0.0625,0.5,0.2556798736057326,1.0,0.0,947.5233588885067,852.771022999656,0,205.65891631965806,10.767039620817197,100,0.10928002535871395,0.0,0,0
151,0.778994369527679,1.0,0.8,0.0625,0.5033333333333333,0.221005630472321,0.11941861093803216,0.0,0,20.0,147.4780827117329,167.4780827117329,-42.44861088982239,80.0,0.13526865760044837,0.8805813890619678,1,37.5
152,0.7424198294233375,1.0,0.6310582854123026,0.078125,0.5066666666666667,0.2575801705766625,0.25656223316738713,31.05828541230249,0,47.95245687107224,138.95134529449024,186.9038021655625,-4.096014824922269,63.10582854123025,0.17615414684942798,0.7434377668326128,0,0
153,0.8379142134762967,1.0,0.8562994267078351,0.0625,0.51,0.16208578652370334,1.0,59.99999999999999,165.24114129553254,202.7170271659793,0,152.33034733845238,-112.18040930709554,85.6299426707835,0.14180900674403163,0.0,2,63.33333333333333
154,0.8363169355454281,1.0,1.0,0.0625,0.5133333333333333,0.16368306445457192,1.0,84.85281374238569,713.2371851457773,718.2809989993467,0,188.6849094853948,-64.00895080663628,100,0.1229939313339442,0.0,1,76.5
155,0.8067515779564428,1.0,1.0,0.078125,0.5166666666666667,0.1932484220435572,1.0,103.92304845413263,1050.8644144264047,1039.3087165924835,0,210.67088564429926,10.579745266130672,100,0.1820836756356765,0.0,0,0
156,0.7596039466563942,1.0,1.0,0.078125,0.52,0.24039605334360586,1.0,115.9110991546882,665.0916402874353,702.9024654979113,0,224.80561303862368,-6.653811839969182,100,0.1926844038507578,0.0,1,19.375
157,0.8028486787829402,1.0,1.0,0.0625,0.5233333333333333,0.19715132121705978,0.9190832357798769,120.0,102.38482361491981,200.14634125342783,17.62103112563213,217.76737237905996,-58.526881320751286,100,0.17813088224740858,0.08091676422012303,2,35.75
158,0.767994850442621,1.0,1.0,0.078125,0.5266666666666666,0.23200514955737903,0.44211226126494274,115.9110991546882,0,104.31998923921938,131.63815618915177,235.95814542837115,-0.4617393260290077,100,0.2222292375680519,0.5578877387350573,0,0
159,0.763527291175367,1.0,1.0,0.0625,0.53,0.23647270882463303,1.0,103.92304845413264,202.56295431034883,275.8374024880333,0,220.14819783821244,-90.62391520685944,100,0.18642500186055755,0.0,2,52.666666666666664
160,0.683466484742592,1.0,1.0,0.078125,0.5333333333333333,0.316533515257408,1.0,84.8528137423857,395.8877396611859,432.6664980632144,0,329.4010393267081,10.949600545772224,100,0.2425904214717286,0.0,0,0
161,0.6503241416213977,1.0,1.0,0.09375,0.5366666666666666,0.34967585837860227,1.0,59.99999999999999,1035.9939711983486,986.3945740785138,0,421.4168689430391,11.049027575135806,100,0.26107618511104846,0.0,0,0
162,0.5929933820890005,1.0,1.0,0.09375,0.54,0.40700661791099946,1.0,31.05828541230252,471.8628688935532,452.6290388752701,0,406.5536901306086,-9.778980146267001,100,0.22989777670222433,0.0,1,23.0
163,0.6398349794835333,1.0,1.0,0.09375,0.5433333333333333,0.3601650205164667,1.0,1.469576158976824e-14,847.1665680205508,762.4499112184958,0,332.5441884279528,-10.062362081307743,100,0.26390879228638875,0.0,1,23.142857142857142
164,0.6980199234278843,1.0,0.8,0.09375,0.5466666666666666,0.3019800765721156,0.2177881629682984,0.0,65.56526260133549,79.00873634120194,283.7691817254589,362.77791806666085,-84.23829651091768,80.0,0.2939339243026179,0.7822118370317016,1,81.5
165,0.730450677776803,1.0,1.0,0.078125,0.55,0.269549322223197,1.0,0.0,569.5781918243998,512.6203726419599,0,211.03154100715636,-35.95325679523517,100,0.23060078181408816,0.0,2,25.38095238095238
166,0.8093221864784447,1.0,0.8,0.0625,0.5533333333333333,0.19067781352155536,0.1130989414087315,0.0,0,20.0,156.8363147425176,176.8363147425176,-113.1659877312607,80.0,0.1387894507924622,0.8869010585912686,2,55.0
167,0.7061646060584328,1.0,1.0,0.078125,0.5566666666666666,0.29383539394156716,1.0,0.0,460.9548470340665,414.85936233065985,0,222.49231161143655,10.881506181824701,100,0.16263030179912152,0.0,0,0
168,0.663761005709192,1.0,1.0,0.078125,0.56,0.33623899429080795,1.0,0.0,735.8196789511541,662.2377110560386,0,249.41293059545166,-10.848425874270434,100,0.1789009510905204,0.0,1,23.857142857142858
169,0.7252854000190173,1.0,1.0,0.0625,0.5633333333333334,0.2747145999809827,0.5464669304184695,0.0,133.17705542323077,119.8593498809077,99.4756971440288,219.3350470249365,-64.24651759168766,100,0.12820114755063083,0.45353306958153056,2,35.0
170,0.7307378308926542,1.0,1.0,0.0625,0.5666666666666667,0.2692621691073458,0.5555261764955461,0.0,135.3848444947042,121.84636004523378,97.48868697970272,219.3350470249365,-165.08168996276703,100,0.09774641334614476,0.4444738235044539,1,169.0
171,0.6457409062638941,1.0,1.0,0.078125,0.57,0.3542590937361058,0.7922383991447898,0.0,252.09160482195534,226.88244433975981,59.499084988629505,286.3815293283893,6.9075452641041135,100,0.15597808631827503,0.20776160085521023,0,0
172,0.7238082165267743,1.0,1.0,0.078125,0.5733333333333334,0.27619178347322576,0.2056102911723227,0.0,54.1833286342472,48.76499577082248,188.40696431337565,237.17196008419813,-37.25921882613387,100,0.1932567977581604,0.7943897088276772,1,34.2
173,0.7320795679134072,1.0,1.0,0.078125,0.5766666666666667,0.2679204320865928,1.0,0.0,370.6056781165739,333.54511030491653,0,247.77841097247307,-73.19623870374022,100,0.1645909984455287,0.0,1,86.0
174,0.6762579200800147,1.0,1.0,0.078125,0.58,0.3237420799199853,1.0,0.0,760.7803828853304,684.7023445967974,0,275.92333194004755,-8.653773760240044,100,0.1880740597923205,0.0,1,21.625
175,0.680711856263953,1.0,1.0,0.078125,0.5833333333333334,0.31928814373604697,1.0,0.0,536.9734954710877,483.27614592397896,0,266.6385681998919,-11.899278425934718,100,0.1900618184226045,0.0,1,24.857142857142858
176,0.6056796835505318,1.0,1.0,0.09375,0.5866666666666667,0.39432031644946824,1.0,31.05828541230249,962.0910209026665,893.8343756834721,0,367.5443794643588,11.182960949348406,100,0.20810898894155627,0.0,0,0
177,0.6390115661710081,1.0,0.8,0.078125,0.59,0.360988433828992,0.2226865134666198,59.99999999999999,0,74.0,258.3057101573977,332.3057101573977,-60.806161572037766,80.0,0.17572207451302213,0.7773134865333802,2,30.17142857142857
178,0.5742492929416605,1.0,1.0,0.09375,0.5933333333333334,0.42575070705833945,1.0,84.85281374238569,979.5114129029203,957.9278039807754,0,369.31452479814715,11.277252121175017,100,0.21406309128362522,0.0,0,0
179,0.5797460074510306,1.0,1.0,0.09375,0.5966666666666667,0.4202539925489694,0.7847604137913071,103.92304845413263,231.61940703753854,301.98820994250406,82.82759451882083,384.8158044613249,-20.710696413193617,100,0.21179252221985734,0.21523958620869285,1,29.666666666666668
180,0.6358231215791607,1.0,1.0,0.09375,0.6,0.36417687842083935,1.0,115.9110991546882,618.0812841337573,660.5931449596011,0,381.8448795938158,-16.740802698070816,100,0.2138099418224716,0.0,1,29.833333333333332
181,0.6335209345943074,1.0,1.0,0.09375,0.6033333333333334,0.36647906540569264,1.0,120.0,1013.935860768916,1020.5422746920244,0,407.38260097634804,-31.900562803782922,100,0.21171843841255034,0.0,1,45.0
182,0.6527471964036198,1.0,1.0,0.09375,0.6066666666666667,0.3472528035963802,1.0,115.9110991546882,487.5997486810111,543.1597630521293,0,412.00625833528994,-17.12490825587753,100,0.24695043285164164,0.0,1,30.166666666666668
183,0.6813007273943732,1.0,1.0,0.09375,0.61,0.31869927260562675,1.0,103.92304845413264,955.945639887053,953.881819507067,0,407.7871320940328,-9.79390218218312,100,0.2334500752651466,0.0,1,22.75
184,0.6238249236290951,1.0,0.8,0.109375,0.6133333333333333,0.3761750763709049,0.2106885857479932,84.8528137423857,0,96.36753236814714,361.02569577480193,457.39322814294906,-4.657703055927421,80.0,0.2554350019750784,0.7893114142520068,0,0
185,0.6630603444218217,1.0,0.6920841548811895,0.109375,0.6166666666666667,0.33693965557817834,0.23197988875771863,59.99999999999999,32.0841548811895,102.87573939307055,340.59261445425227,443.4683538473228,-28.635297543825374,69.20841548811894,0.2796381069569963,0.7680201112422814,1,26.285714285714285
186,0.7017839988636172,1.0,1.0,0.09375,0.62,0.2982160011363828,1.0,31.05828541230252,407.7436568664108,394.921748050842,0,355.8315640643825,-196.53392342516227,100,0.2375940497986947,0.0,2,105.71428571428571
187,0.6669499704759314,1.0,1.0,0.09375,0.6233333333333333,0.33305002952406865,1.0,1.469576158976824e-14,899.5641379425655,809.607724148309,0,312.7028241785766,-18.000849911427792,100,0.2286637913267089,0.0,1,31.0
188,0.6082592286412665,1.0,1.0,0.09375,0.6266666666666667,0.3917407713587335,1.0,0.0,562.6890148487059,506.42011336383536,0,309.43249037379775,-10.199777685923799,100,0.2364357042456915,0.0,1,23.375
189,0.6823452802868377,1.0,1.0,0.078125,0.63,0.3176547197131623,1.0,0.0,573.7571510805938,516.3814359725344,0,327.0193282068824,-79.04703584086052,100,0.1916412211070846,0.0,2,47.0
190,0.6717232458396989,1.0,1.0,0.078125,0.6333333333333333,0.32827675416030105,0.21546199680202419,0.0,56.95914198749195,51.26322778874275,186.65913694198804,237.9223647307308,-26.330929801478614,100,0.1629537597396834,0.7845380031979757,1,23.625
191,0.799450396860071,1.0,1.0,0.046875,0.6366666666666667,0.20054960313992892,1.0,0.0,310.0047771674716,279.0042994507245,0,118.50287748939296,-153.04120833343734,100,0.1122466271895105,0.0,3,56.547619047619044
192,0.8069319349410741,1.0,1.0,0.03125,0.64,0.19306806505892596,1.0,0.0,213.35009851273986,192.01508866146588,0,95.67911776112476,-271.92079580482323,100,0.10251641045156412,0.0,2,143.25
193,0.730056894763033,0.984375,1.0,0.046875,0.6433333333333333,0.26994310523696696,1.0,0.0,449.4993862916506,404.54944766248553,0,227.5544170174333,10.809829315710902,100,0.16013748200789013,0.0,0,0
194,0.7510312201398244,0.96875,0.8,0.046875,0.6466666666666666,0.24896877986017557,0.12116140680035054,0.0,0,20.0,145.06906388893248,165.06906388893248,-36.996532191079126,80.0,0.16519727906571258,0.8788385931996495,1,32.166666666666664
195,0.7680966407519074,0.953125,0.8725833757629907,0.046875,0.65,0.2319033592480926,0.32065923995086254,0.0,72.58337576299074,65.32503818669167,138.39601534260007,203.72105352929174,-97.89110512323848,87.25833757629907,0.15715095545672697,0.6793407600491375,1,97.0
196,0.6679368161326978,0.9375,0.944649405888997,0.0625,0.6533333333333333,0.33206318386730216,0.23337099065479,0.0,72.06603012600632,64.8594271134057,213.06469246728327,277.92411958068897,-4.336390635302292,94.46494058889971,0.20691066684561354,0.76662900934521,0,0
197,0.5975769123624219,0.921875,1.0,0.078125,0.6566666666666666,0.4024230876375781,0.8670554658513956,0.0,383.6066955895873,345.24602603062857,52.93614296316014,398.1821689937887,8.548378579940646,100,0.2718452956686359,0.13294453414860447,0,0
198,0.567275132607602,0.90625,1.0,0.09375,0.66,0.432724867392398,1.0,0.0,712.1552693912383,640.9397424521145,0,417.0020476170084,11.298174602177195,100,0.332133640375866,0.0,0,0
199,0.7671750226165757,0.890625,1.0,0.0625,0.6633333333333333,0.23282497738342428,1.0,0.0,930.5490378236514,837.4941340412862,0,263.93137570348154,-150.18723935356402,100,0.21069056818617315,0.0,3,55.62857142857143
200,0.7400947073640591,0.875,1.0,0.078125,0.6666666666666666,0.25990529263594087,0.8005566077845137,31.05828541230249,256.89698862353407,259.1597466322529,64.56470222272566,323.72444885497856,6.790848033598095,100,0.2767768261563006,0.1994433922154864,0,0
201,0.7148094276399979,0.859375,1.0,0.078125,0.67,0.28519057236000206,1.0,59.99999999999999,339.24005931554734,359.3160533839926,0,301.95176918142226,-20.47776161625333,100,0.2557544069587342,0.0,1,33.333333333333336
202,0.6505331078339156,0.84375,1.0,0.09375,0.6733333333333333,0.34946689216608434,0.5342286330554307,84.85281374238569,111.83714940260354,177.02096683049032,154.3370995053568,331.3580663358471,1.7329733376068672,100,0.30397777041174445,0.46577136694456933,0,0
203,0.7926594737416118,0.828125,1.0,0.078125,0.6766666666666666,0.20734052625838814,1.0,103.92304845413263,390.7393968253169,445.1962007515046,0,204.93860335936074,-115.2351212783677,100,0.24726132426588432,0.0,2,64.92857142857143
204,0.7626628538692843,0.8125,1.0,0.078125,0.68,0.2373371461307157,0.8862479645228095,115.9110991546882,113.69624617640916,206.64661079798762,26.52358430565272,233.17019510364034,-91.06302927115166,100,0.2564311228885704,0.11375203547719047,1,101.5
205,0.7528707788341351,0.796875,1.0,0.078125,0.6833333333333333,0.24712922116586483,1.0,120.0,1025.9986329718017,1031.3987696746217,0,250.5837918938589,-21.258612336502406,100,0.2464138580134987,0.0,1,34.0
206,0.7325481034050778,0.78125,1.0,0.0625,0.6866666666666666,0.26745189659492224,0.6482668331535123,115.9110991546882,0,104.31998923921938,56.601384343556475,160.92137358277586,-52.02397431381165,100,0.1427107731644366,0.3517331668464877,2,29.895833333333332
207,0.6986724943665169,0.765625,1.0,0.078125,0.69,0.3013275056334831,1.0,103.92304845413264,545.394317744448,584.3856295787226,0,242.22790338263036,10.903982516900449,100,0.19910412256936993,0.0,0,0
208,0.790217287225723,0.75,1.0,0.0625,0.6933333333333334,0.20978271277427696,1.0,84.8528137423857,773.4647098137885,772.4857712005569,0,172.1754740438134,-106.12065186167717,100,0.12428279851324198,0.0,2,60.375
209,0.6859559172209446,0.734375,1.0,0.078125,0.6966666666666667,0.31404408277905543,1.0,59.99999999999999,341.38650845955186,361.2478576135967,0,188.83025953475172,10.942132248337167,100,0.1733537147567319,0.0,0,0
210,0.685728457280611,0.71875,1.0,0.0625,0.7,0.314271542719389,1.0,31.05828541230252,286.58935347232864,285.882874996168,0,214.9262034124082,-119.4143282289847,100,0.16689161727070245,0.0,2,67.17857142857143
211,0.647557415640745,0.703125,0.8,0.078125,0.7033333333333334,0.352442584359255,0.11014785761288494,1.469576158976824e-14,17.982645513011207,36.184380961710104,292.32297039214234,328.50735135385247,-6.739715094664536,80.0,0.19614496064937392,0.889852142387115,0,0
212,0.7193496647149824,0.6875,1.0,0.0625,0.7066666666666667,0.2806503352850176,1.0,0.0,538.7040138553396,484.8336124698056,0,240.87467921903158,-62.52471566081162,100,0.14268340697641657,0.0,2,38.68333333333334
213,0.6216989654217238,0.671875,1.0,0.078125,0.71,0.37830103457827624,0.24320312522446244,0.0,70.01907150416233,63.0171643537461,196.0961356730726,259.1133000268187,-4.001034391775923,100,0.20203744195240525,0.7567968747755376,0,0
214,0.6339936541454969,0.65625,1.0,0.078125,0.7133333333333334,0.3660063458545031,1.0,0.0,589.7093768409316,530.7384391568385,0,302.1838536550277,-29.50198096243649,100,0.17243919442885458,0.0,1,42.6
215,0.6427617552577072,0.640625,0.8,0.0625,0.7166666666666667,0.3572382447422929,0.057687258394408615,0.0,0,20.0,326.6970099923923,346.6970099923923,-128.60787343121828,80.0,0.1557654137220339,0.9423127416055914,2,62.416666666666664
216,0.582862416914175,0.625,1.0,0.078125,0.72,0.41713758308582505,1.0,0.0,749.87687808232,674.889190274088,0,438.6039223456111,11.251412749257476,100,0.20706916910169515,0.0,0,0
217,0.6378095912235656,0.609375,1.0,0.078125,0.7233333333333334,0.3621904087764344,1.0,0.0,676.2534748299747,608.6281273469773,0,409.4147000511896,-17.770571630813556,100,0.21584514436774638,0.0,1,30.857142857142858
218,0.5790070103445919,0.59375,1.0,0.09375,0.7266666666666667,0.42099298965540816,0.6973059070422504,0.0,330.3902688624786,297.35124197623077,129.07744444849789,426.42868642472865,5.209097109811232,100,0.2473355928696903,0.3026940929577496,0,0
219,0.5635629078001252,0.578125,1.0,0.09375,0.73,0.4364370921998748,1.0,0.0,777.6263721327283,699.8637349194555,0,469.9927317092833,-95.69068872340037,100,0.26614322948104907,0.0,1,109.0
220,0.681717666451354,0.5625,0.8,0.078125,0.7333333333333333,0.31828233354864593,0.05842332230100767,0.0,0,20.0,322.32904279144435,342.32904279144435,-71.66240083904819,80.0,0.231425605552514,0.9415766776989923,2,33.89285714285714
221,0.647171404201567,0.546875,0.6760558756897251,0.09375,0.7366666666666667,0.3528285957984329,0.19619400842323204,0.0,76.05587568972511,88.4502881207526,362.38044229557386,450.83073041632645,-5.01763404414006,67.60558756897251,0.27542814519640757,0.803805991576768,0,0
222,0.6489579991081215,0.53125,0.47605587568972507,0.078125,0.74,0.35104200089187854,0.055722130974555466,0.0,0,20.0,338.9238180631076,358.9238180631076,-256.40385994926186,47.60558756897251,0.2542884966227381,0.9442778690254445,2,126.28571428571429
223,0.6506793431536368,0.515625,0.9876957076176862,0.078125,0.7433333333333333,0.34932065684636315,1.0,0.0,511.63983192796104,460.47584873516496,0,328.1714071498636,-18.666323743746627,98.76957076176862,0.2651603154296298,0.0,1,31.714285714285715
224,0.6224202407467437,0.5,1.0,0.078125,0.7466666666666667,0.37757975925325626,1.0,31.05828541230249,737.1924194506327,691.4256343766416,0,318.8612932732656,-24.033927388906896,100,0.25036213533765983,0.0,1,37.166666666666664
225,0.7293387780731662,0.484375,1.0,0.0625,0.75,0.2706612219268338,1.0,59.99999999999999,939.232067331319,899.308860598187,0,265.2217785394869,-283.8546830008862,100,0.1933639437107907,0.0,2,149.33333333333334
226,0.6864121892724651,0.46875,1.0,0.078125,0.7533333333333333,0.3135878107275349,1.0,84.85281374238569,760.4109691003385,760.7374045584519,0,350.69535585585453,10.940763432182605,100,0.25136758410170335,0.0,0,0
227,0.7313619151248043,0.453125,1.0,0.0625,0.7566666666666667,0.26863808487519575,1.0,103.92304845413263,808.97166418207,821.6052413725823,0,260.18558819166867,-69.94408574537441,100,0.17875610672029874,0.0,2,42.375
228,0.7209378128818703,0.4375,1.0,0.0625,0.76,0.2790621871181297,1.0,115.9110991546882,920.2021762201144,932.5019478373224,0,180.02825823465753,-15.53781343864561,100,0.1554682178156026,0.0,1,28.375
229,0.7092688193285593,0.421875,1.0,0.0625,0.7633333333333333,0.29073118067144066,1.0,120.0,501.8987425311899,559.7088682780709,0,184.79800440114707,-101.12780645798568,100,0.12430356657503838,0.0,1,114.0
230,0.6581026724482941,0.40625,1.0,0.078125,0.7666666666666667,0.3418973275517058,1.0,115.9110991546882,519.0714700156362,571.484312253292,0,283.5588436569708,11.025691982655118,100,0.1790403719965532,0.0,0,0
231,0.7925914015930366,0.390625,1.0,0.0625,0.77,0.2074085984069633,1.0,103.92304845413264,845.8359282265941,854.7830790126541,0,212.4279085423168,-100.37777420477912,100,0.16842722351185313,0.0,2,57.5
232,0.8046591643195192,0.375,1.0,0.0625,0.7733333333333333,0.19534083568048075,1.0,84.8528137423857,994.8174179458082,971.7032085193745,0,180.45724795653075,-25.91397749295856,100,0.1267070538183941,0.0,1,38.5
233,0.73276698381294,0.359375,1.0,0.0625,0.7766666666666666,0.26723301618706,0.29923985105329615,59.99999999999999,0,53.99999999999999,126.45724795653075,180.45724795653075,-233.2135039303729,100,0.15457337752707923,0.7007601489467038,1,232.0
234,0.739344494922119,0.34375,1.0,0.0625,0.78,0.26065550507788104,0.36440969422475844,31.05828541230252,60.84784725520554,82.71551940075726,144.2694393191951,226.98495871995237,-58.17983960027119,100,0.12180245435569026,0.6355903057752416,1,58.25
235,0.6653947967770745,0.328125,1.0,0.078125,0.7833333333333333,0.33460520322292553,0.8730893879132944,1.469576158976824e-14,249.04680913934425,224.14212822540986,32.580873254559094,256.72300147996896,8.465603367934666,100,0.18426568269274302,0.12691061208670562,0,0
236,0.7431118451189598,0.3125,1.0,0.0625,0.7866666666666666,0.2568881548810403,1.0,0.0,260.71086448631775,234.63977803768597,0,161.98761213104586,-65.80076410678545,100,0.17231810485977217,0.0,2,40.285714285714285
237,0.6922624118098479,0.296875,1.0,0.078125,0.79,0.3077375881901521,1.0,0.0,828.1756087500274,745.3580478750247,0,212.93512359680267,10.923212764570456,100,0.22003490702208106,0.0,0,0
238,0.8775666477316855,0.28125,1.0,0.03125,0.7933333333333333,0.12243335226831448,1.0,0.0,181.30576309680785,163.17518678712707,0,50.94751146575682,-404.28269994319504,100,0.08195971360141119,0.0,4,105.6625
239,0.832852679320667,0.265625,0.8,0.046875,0.7966666666666666,0.16714732067933297,0.11813391089569993,0.0,0,20.0,149.299398016696,169.299398016696,-7.135879820048002,80.0,0.11886455155620368,0.8818660891043001,0,0
240,0.7360236762262535,0.25,1.0,0.0625,0.8,0.26397632377374647,1.0,0.0,628.591636475573,565.7324728280157,0,186.80618869068303,10.791928971321239,100,0.1710076183757474,0.0,0,0
241,0.7339902074013975,0.234375,0.8,0.0625,0.8033333333333333,0.2660097925986025,0.07733268252675751,0.0,0,20.0,238.62286612235255,258.62286612235255,-125.65531697166904,80.0,0.19160541731246572,0.9226673174732425,1,120.0
242,0.6749633745126347,0.21875,1.0,0.0625,0.8066666666666666,0.3250366254873653,1.0,0.0,696.7000809622333,627.03007286601,0,247.36571140462019,-27.19155679020457,100,0.17150543276283814,0.0,1,40.166666666666664
243,0.6424883266815125,0.203125,1.0,0.078125,0.81,0.3575116733184875,1.0,0.0,615.795229183677,554.2157062653092,0,294.3106974092779,11.072535019955463,100,0.22212324753200985,0.0,0,0
244,0.578403164637033,0.1875,0.8,0.09375,0.8133333333333334,0.421596835362967,0.056220523259182816,0.0,0,20.0,335.74197536009746,355.74197536009746,-7.610799028727441,80.0,0.27445800917456775,0.9437794767408172,0,0
245,0.7701708337549392,0.171875,1.0,0.0625,0.8166666666666667,0.22982916624506075,1.0,0.0,892.2481207513058,803.0233086761752,0,284.27365690222985,-174.44384583459814,100,0.18956764687983885,0.0,3,63.71111111111111
246,0.8220022901324995,0.15625,1.0,0.0625,0.82,0.17799770986750046,1.0,0.0,286.8459323034074,258.16133907306664,0,232.92871425885102,-18.0910068703975,100,0.17858418359150252,0.0,1,30.625
247,0.7511210997482689,0.140625,1.0,0.078125,0.8233333333333334,0.24887890025173107,1.0,0.0,908.8547109838723,817.9692398854851,0,260.131407920484,10.746636700755193,100,0.23546932937414888,0.0,0,0
248,0.6879204818020968,0.125,1.0,0.09375,0.8266666666666667,0.31207951819790325,1.0,31.05828541230249,404.3140870807711,391.8351352437663,0,340.13625916135624,10.936238554593709,100,0.27676565467926995,0.0,0,0
249,0.6089335792250602,0.109375,0.8,0.109375,0.83,0.3910664207749398,0.1742025850986727,59.99999999999999,0,74.0,350.79277766219457,424.79277766219457,-5.342749035701727,80.0,0.33556650623495476,0.8257974149013273,0,0
250,0.5814096225089249,0.09375,1.0,0.09375,0.8333333333333334,0.418590377491075,0.7498171134493696,84.85281374238569,300.9986827794008,347.26634686960784,115.86838377435538,463.1347306439632,-87.56931516996795,100,0.31321750429298023,0.2501828865506303,2,48.910714285714285
251,0.5244660551986632,0.078125,1.0,0.109375,0.8366666666666667,0.4755339448013368,1.0,103.92304845413263,555.9633793881396,593.8977850580451,0,490.2078980811343,11.42660183440401,100,0.36476280197806066,0.0,0,0
252,0.682824189699109,0.0625,1.0,0.078125,0.84,0.3171758103008911,0.656344678425441,115.9110991546882,166.4082772594593,254.08743877273278,133.0375690543802,387.125007827113,-182.65372185773137,100,0.25736742549385017,0.3436553215745591,3,64.24404761904762
253,0.6754278263555522,0.046875,1.0,0.078125,0.8433333333333334,0.32457217364444785,1.0,120.0,604.3689943536033,651.932094918243,0,330.03716205705473,-29.026283479066656,100,0.24422511554643644,0.0,1,42.0
254,0.611806167113784,0.03125,1.0,0.09375,0.8466666666666667,0.38819383288621595,1.0,115.9110991546882,730.2343184725848,761.5308758645457,0,406.7656267487754,11.164581498658649,100,0.29690025128846176,0.0,0,0
255,0.6213676650628702,0.015625,1.0,0.078125,0.85,0.3786323349371298,1.0,103.92304845413264,634.78768234254,664.8396577170055,0,344.8323471914531,-105.81648394756958,100,0.2640155553445116,0.0,2,60.47619047619048
256,0.538985701547734,0.0,1.0,0.09375,0.8533333333333334,0.46101429845226605,0.44048327823103056,84.8528137423857,150.61648978172974,211.9223731717039,269.190948593378,481.1133217650819,0.1927084599774096,100,0.31293165161045633,0.5595167217689694,0,0
257,0.6179726041247705,0.0,0.8,0.078125,0.8566666666666667,0.3820273958752295,0.18959119242166966,59.99999999999999,0,74.0,316.31349006665164,390.31349006665164,-35.06209396394092,80.0,0.2541308000547715,0.8104088075783303,1,32.0
258,0.759871817094326,0.0,1.0,0.046875,0.86,0.24012818290567395,1.0,31.05828541230252,458.1587540163828,440.29533548581674,0,267.944780960601,-100.92961545128298,100,0.15771282847751356,0.0,2,57.825
259,0.8991973479197242,0.0,1.0,0.015625,0.8633333333333333,0.10080265208027583,1.0,1.469576158976824e-14,518.9555719926672,467.06001479340046,0,136.28097457362884,-103.94759204375917,100,0.0572514345264884,0.0,2,59.125
260,0.8991973479197242,0.0,1.0,0.015625,0.8666666666666667,0.10080265208027583,1.0,0.0,233.8329794046577,210.44968146419194,0,136.28097457362884,10.302407956240828,100,0.0572514345264884,0.0,0,0
261,0.8991973479197242,0.0,1.0,0.015625,0.87,0.10080265208027583,1.0,0.0,388.6566062117762,349.7909455905986,0,136.28097457362884,10.302407956240828,100,0.0572514345264884,0.0,0,0
262,0.999999999999999,0.0,1.0,0.0,0.8733333333333333,9.947598300641404e-16,1.0,0.0,369.10682753902995,332.196144785127,0,0,-35.285714285714285,100,0.0,0,1,37.285714285714285
263,0.999999999999999,0.0,1.0,0.0,0.8766666666666667,9.947598300641404e-16,1.0,0.0,72.02257446974805,64.82031702277325,0,0,2.984279490192421e-15,100,0.0,0,0,0
264,0.999999999999999,0.0,1.0,0.0,0.88,9.947598300641404e-16,1.0,0.0,0,0.0,0,0,2.984279490192421e-15,100,0.0,0,0,0
265,0.999999999999999,0.0,1.0,0.0,0.8833333333333333,9.947598300641404e-16,1.0,0.0,836.8676563180769,753.1808906862692,0,0,2.984279490192421e-15,100,0.0,0,0,0
266,0.999999999999999,0.0,1.0,0.0,0.8866666666666667,9.947598300641404e-16,1.0,0.0,0,0.0,0,0,2.984279490192421e-15,100,0.0,0,0,0
267,0.999999999999999,0.0,1.0,0.0,0.89,9.947598300641404e-16,1.0,0.0,355.9803440886719,320.38230967980473,0,0,2.984279490192421e-15,100,0.0,0,0,0
268,0.999999999999999,0.0,1.0,0.0,0.8933333333333333,9.947598300641404e-16,1.0,0.0,30.20444201310348,27.183997811793134,0,0,2.984279490192421e-15,100,0.0,0,0,0
269,0.999999999999999,0.0,1.0,0.0,0.8966666666666666,9.947598300641404e-16,1.0,0.0,145.75436955325281,131.17893259792754,0,0,2.984279490192421e-15,100,0.0,0,0,0
270,0.999999999999999,0.0,1.0,0.0,0.9,9.947598300641404e-16,1.0,0.0,120.19192190130939,108.17272971117845,0,0,2.984279490192421e-15,100,0.0,0,0,0
271,0.999999999999999,0.0,1.0,0.0,0.9033333333333333,9.947598300641404e-16,1.0,0.0,538.0474574016209,484.2427116614588,0,0,2.984279490192421e-15,100,0.0,0,0,0
272,0.999999999999999,0.0,1.0,0.0,0.9066666666666666,9.947598300641404e-16,1.0,31.05828541230249,583.6409095397596,553.2292754568558,0,0,2.984279490192421e-15,100,0.0,0,0,0
