time,free_cpu_ratio,job_queue_ratio,battery_ratio,running_job_ratio,time_norm,cpu_usage_ratio,clean_energy_ratio,solar_generation,wind_generation,clean_energy_generation,non_clean_energy_used,cluster_consumption,reward,battery_level,ram_usage_ratio,brown_energy_ratio,completed_jobs,avg_slowdown
246,0.5397209351831113,0.15625,1.0,0.125,0.82,0.46027906481688874,1.0,0.0,783.1054389621033,704.794895065893,0,616.2501702348386,-17.244162805549333,100,0.2755554656690269,0.0,1,30.625
247,0.5536365822796652,0.140625,1.0,0.125,0.8233333333333334,0.4463634177203349,0.8246868461607825,0.0,519.4650410960076,467.5185369864068,99.38578453014924,566.904321516556,-20.917172823623346,100,0.25804960338661764,0.17531315383921756,1,30.75
248,0.5015842026023405,0.125,1.0,0.125,0.8266666666666667,0.49841579739765945,1.0,31.05828541230249,871.8348513457253,812.603823082225,0,618.4105846028883,-17.37975260780702,100,0.2950502913811407,0.0,1,30.875
249,0.471270700944705,0.109375,0.8,0.125,0.83,0.528729299055295,0.11127104556317155,59.99999999999999,0,74.0,591.0427307972784,665.0427307972784,-35.18839119157069,80.0,0.2726234712313732,0.8887289544368284,1,31.0
250,0.44071829089363856,0.09375,1.0,0.125,0.8333333333333334,0.5592817091063614,1.0,84.85281374238569,896.0706725732986,882.8311376841159,0,681.0467824206219,-17.447154872680915,100,0.2913494754825644,0.0,1,31.125
251,0.46917928608470927,0.078125,1.0,0.125,0.8366666666666667,0.5308207139152907,1.0,103.92304845413263,797.5771293958215,811.3501600649588,0,724.9212099753264,-17.657537858254127,100,0.325704137259506,0.0,1,31.25
252,0.4303205291776101,0.0625,1.0,0.125,0.84,0.5696794708223899,0.45879186654522036,115.9110991546882,249.58750713483474,328.9487456605707,388.04030677754224,716.9890524381129,-28.490124256628423,100,0.33111303453742713,0.5412081334547797,1,31.375
253,0.4612528875193238,0.046875,1.0,0.125,0.8433333333333334,0.5387471124806762,1.0,120.0,1067.6915665880128,1068.9224099292117,0,740.4180565510343,-17.883758662557973,100,0.36312418892625453,0.0,1,31.5
254,0.44699415106852025,0.03125,1.0,0.125,0.8466666666666667,0.5530058489314797,0.8661807127814506,115.9110991546882,626.0117765812846,667.7305881623756,103.16003351653649,770.8906216789121,-20.642368197576552,100,0.35897190426627346,0.13381928721854947,1,31.625
255,0.4557255036518453,0.015625,1.0,0.125,0.85,0.5442744963481547,0.9150948512394956,103.92304845413264,670.3826861784261,696.8751611693028,64.6580943455607,761.5332555148635,-19.815279486165622,100,0.37425885706973805,0.08490514876050441,1,31.75
256,0.4692483183837075,0.0,1.0,0.125,0.8533333333333334,0.5307516816162925,1.0,84.8528137423857,795.679794168554,792.4793471198458,0,731.0143650018907,-18.282744955151124,100,0.3487972488687515,0.0,1,31.875
257,0.5394766736639187,0.0,0.8,0.109375,0.8566666666666667,0.46052332633608123,0.1021134680247027,59.99999999999999,0,74.0,650.6840346475976,724.6840346475976,-36.576160660497706,80.0,0.31422919145434236,0.8978865319752973,1,32.0
258,0.6360891693897754,0.0,0.7224901363347566,0.09375,0.86,0.3639108306102245,0.22105668097704126,31.05828541230252,91.43185092245403,130.24112270128091,458.93411563864345,589.1752383399244,-34.6121338886285,72.24901363347566,0.2765034194045084,0.7789433190229588,1,32.125
259,0.6738000498303749,0.0,1.0,0.078125,0.8633333333333333,0.32619995016962505,1.0,1.469576158976824e-14,847.9271617530303,763.1344455777273,0,509.72943449898594,-19.271400149491125,100,0.21495472365417567,0.0,1,32.25
260,0.7749683385528401,0.0,1.0,0.0625,0.8666666666666667,0.22503166144715991,0.4174317840142823,0.0,172.34248873309994,155.10823985978996,216.46921494773127,371.57745480752124,-31.351269335372873,100,0.1821751345795899,0.5825682159857176,1,32.375
261,0.8323378807005735,0.0,0.8,0.046875,0.87,0.16766211929942657,0.0732043197944028,0.0,0,20.0,253.2079207370656,273.2079207370656,-38.53292724621366,80.0,0.12869046324293187,0.9267956802055972,1,32.5
262,0.8799763180055133,0.0,1.0,0.03125,0.8733333333333333,0.12002368199448668,1.0,0.0,493.90166820924276,444.5115013883185,0,189.48792327753029,-20.26492895401654,100,0.08081672990773747,0.0,1,32.625
263,0.9344271645440414,0.0,1.0,0.015625,0.8766666666666667,0.06557283545595866,1.0,0.0,219.306053204337,197.3754478839033,0,96.15024305559196,-20.553281493632124,100,0.03065163982275798,0.0,1,32.75
264,1.0000000000000007,0.0,1.0,0.0,0.88,-7.105427357601002e-16,1.0,0.0,327.6554628472335,294.88991656251017,0,0,-30.875000000000004,100,-2.220446049250313e-16,0,1,32.875
265,1.0000000000000007,0.0,1.0,0.0,0.8833333333333333,-7.105427357601002e-16,1.0,0.0,74.69018282768442,67.22116454491598,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
266,1.0000000000000007,0.0,1.0,0.0,0.8866666666666667,-7.105427357601002e-16,1.0,0.0,612.3724541496969,551.1352087347271,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
267,1.0000000000000007,0.0,1.0,0.0,0.89,-7.105427357601002e-16,1.0,0.0,857.873599171141,772.086239254027,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
268,1.0000000000000007,0.0,1.0,0.0,0.8933333333333333,-7.105427357601002e-16,1.0,0.0,891.1074161740066,801.996674556606,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
269,1.0000000000000007,0.0,1.0,0.0,0.8966666666666666,-7.105427357601002e-16,1.0,0.0,615.3098375044025,553.7788537539623,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
270,1.0000000000000007,0.0,1.0,0.0,0.9,-7.105427357601002e-16,1.0,0.0,429.83892926881646,386.8550363419348,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
271,1.0000000000000007,0.0,1.0,0.0,0.9033333333333333,-7.105427357601002e-16,1.0,0.0,620.1750332515642,558.1575299264077,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
272,1.0000000000000007,0.0,1.0,0.0,0.9066666666666666,-7.105427357601002e-16,1.0,31.05828541230249,191.910783880682,200.67216236368606,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
273,1.0000000000000007,0.0,1.0,0.0,0.91,-7.105427357601002e-16,1.0,59.99999999999999,1047.5970143230304,996.8373128907274,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
274,1.0000000000000007,0.0,1.0,0.0,0.9133333333333333,-7.105427357601002e-16,1.0,84.85281374238569,1039.0799343942003,1011.5394733229275,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
275,1.0000000000000007,0.0,1.0,0.0,0.9166666666666666,-7.105427357601002e-16,1.0,103.92304845413263,0,93.53074360871936,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
276,1.0000000000000007,0.0,1.0,0.0,0.92,-7.105427357601002e-16,1.0,115.9110991546882,600.3887409001808,644.6698560493821,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
277,1.0000000000000007,0.0,1.0,0.0,0.9233333333333333,-7.105427357601002e-16,1.0,120.0,223.56039060743402,309.2043515466906,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
278,1.0000000000000007,0.0,1.0,0.0,0.9266666666666666,-7.105427357601002e-16,1.0,115.9110991546882,0,104.31998923921938,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
279,1.0000000000000007,0.0,1.0,0.0,0.93,-7.105427357601002e-16,1.0,103.92304845413264,675.1949296370009,701.2061802820202,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
280,1.0000000000000007,0.0,1.0,0.0,0.9333333333333333,-7.105427357601002e-16,1.0,84.8528137423857,431.5266697959373,464.7415351844907,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
281,1.0000000000000007,0.0,1.0,0.0,0.9366666666666666,-7.105427357601002e-16,1.0,59.99999999999999,605.4681800882953,598.9213620794658,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
282,1.0000000000000007,0.0,1.0,0.0,0.94,-7.105427357601002e-16,1.0,31.05828541230252,1017.2259165887187,943.4557818009191,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
283,1.0000000000000007,0.0,1.0,0.0,0.9433333333333334,-7.105427357601002e-16,1.0,1.469576158976824e-14,0,1.3226185430791417e-14,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
284,1.0000000000000007,0.0,1.0,0.0,0.9466666666666667,-7.105427357601002e-16,1.0,0.0,0,0.0,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
285,1.0000000000000007,0.0,1.0,0.0,0.95,-7.105427357601002e-16,1.0,0.0,0,0.0,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
286,1.0000000000000007,0.0,1.0,0.0,0.9533333333333334,-7.105427357601002e-16,1.0,0.0,460.22555450916514,414.2029990582486,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
287,1.0000000000000007,0.0,1.0,0.0,0.9566666666666667,-7.105427357601002e-16,1.0,0.0,239.619672922481,215.6577056302329,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
288,1.0000000000000007,0.0,1.0,0.0,0.96,-7.105427357601002e-16,1.0,0.0,915.8120042967356,824.230803867062,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
289,1.0000000000000007,0.0,1.0,0.0,0.9633333333333334,-7.105427357601002e-16,1.0,0.0,0,0.0,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
290,1.0000000000000007,0.0,1.0,0.0,0.9666666666666667,-7.105427357601002e-16,1.0,0.0,0,0.0,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
291,1.0000000000000007,0.0,1.0,0.0,0.97,-7.105427357601002e-16,1.0,0.0,0,0.0,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
292,1.0000000000000007,0.0,1.0,0.0,0.9733333333333334,-7.105427357601002e-16,1.0,0.0,963.0661405984152,866.7595265385737,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
293,1.0000000000000007,0.0,1.0,0.0,0.9766666666666667,-7.105427357601002e-16,1.0,0.0,0,0.0,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
294,1.0000000000000007,0.0,1.0,0.0,0.98,-7.105427357601002e-16,1.0,0.0,946.2539421851685,851.6285479666517,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
295,1.0000000000000007,0.0,1.0,0.0,0.9833333333333333,-7.105427357601002e-16,1.0,0.0,817.62955920939,735.866603288451,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
296,1.0000000000000007,0.0,1.0,0.0,0.9866666666666667,-7.105427357601002e-16,1.0,31.05828541230249,0,27.95245687107224,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
297,1.0000000000000007,0.0,1.0,0.0,0.99,-7.105427357601002e-16,1.0,59.99999999999999,496.7656091221753,501.0890482099578,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
298,1.0000000000000007,0.0,1.0,0.0,0.9933333333333333,-7.105427357601002e-16,1.0,84.85281374238569,675.9823937926174,684.7516867815028,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
299,1.0000000000000007,0.0,1.0,0.0,0.9966666666666667,-7.105427357601002e-16,1.0,103.92304845413263,669.8052688909713,696.3554856105936,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
300,1.0000000000000007,0.0,1.0,0.0,1.0,-7.105427357601002e-16,1.0,115.9110991546882,50.4892085694508,149.7602769517251,0,0,-2.131628207280301e-15,100,-2.220446049250313e-16,0,0,0
