time,free_cpu_ratio,job_queue_ratio,battery_ratio,running_job_ratio,time_norm,cpu_usage_ratio,clean_energy_ratio,solar_generation,wind_generation,clean_energy_generation,non_clean_energy_used,cluster_consumption,reward,battery_level,ram_usage_ratio,brown_energy_ratio,completed_jobs,avg_slowdown
649,0.9999999999999993,0.0,1.0,0.0,0.43266666666666664,7.105427357601002e-16,1.0,0.0,25.471156030129155,22.92404042711624,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
650,0.9999999999999993,0.0,1.0,0.0,0.43333333333333335,7.105427357601002e-16,1.0,0.0,44.454458306037274,40.00901247543355,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
651,0.9999999999999993,0.0,1.0,0.0,0.434,7.105427357601002e-16,1.0,0.0,46.59489851938531,41.93540866744678,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
652,0.9999999999999993,0.0,1.0,0.0,0.43466666666666665,7.105427357601002e-16,1.0,0.0,38.77545246272913,34.89790721645622,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
653,0.9999999999999993,0.0,1.0,0.0,0.43533333333333335,7.105427357601002e-16,1.0,0.0,3.6061016354597575,3.2454914719137817,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
654,0.9999999999999993,0.0,1.0,0.0,0.436,7.105427357601002e-16,1.0,0.0,9.7083361857472,8.73750256717248,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
655,0.9999999999999993,0.0,1.0,0.0,0.43666666666666665,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
656,0.9999999999999993,0.0,1.0,0.0,0.43733333333333335,7.105427357601002e-16,1.0,12.940952255126037,10.392666636365034,21.000257002341964,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
657,0.9999999999999993,0.0,1.0,0.0,0.438,7.105427357601002e-16,1.0,24.999999999999996,6.111731714744069,28.000558543269662,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
658,0.9999999999999993,0.0,1.0,0.0,0.43866666666666665,7.105427357601002e-16,1.0,35.35533905932737,43.74749291323208,71.19254877530351,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
659,0.9999999999999993,0.0,1.0,0.0,0.43933333333333335,7.105427357601002e-16,1.0,43.30127018922193,16.639445517642205,53.946644136177724,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
660,0.9999999999999993,0.0,1.0,0.0,0.44,7.105427357601002e-16,1.0,48.29629131445341,6.646686424759563,49.44867996529168,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
661,0.9999999999999993,0.0,1.0,0.0,0.44066666666666665,7.105427357601002e-16,1.0,50.0,0,45.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
662,0.9999999999999993,0.0,1.0,0.0,0.44133333333333336,7.105427357601002e-16,1.0,48.29629131445341,42.185845436599074,81.43392307594723,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
663,0.9999999999999993,0.0,1.0,0.0,0.442,7.105427357601002e-16,1.0,43.30127018922194,2.3716319278466025,41.105611905361684,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
664,0.9999999999999993,0.0,1.0,0.0,0.44266666666666665,7.105427357601002e-16,1.0,35.35533905932738,15.445593663144075,45.720839450224304,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
665,0.9999999999999993,0.0,1.0,0.0,0.44333333333333336,7.105427357601002e-16,1.0,24.999999999999996,25.826133162887253,45.743519846598524,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
666,0.9999999999999993,0.0,1.0,0.0,0.444,7.105427357601002e-16,1.0,12.940952255126051,11.267348359846071,21.78747055347491,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
667,0.9999999999999993,0.0,1.0,0.0,0.44466666666666665,7.105427357601002e-16,1.0,6.123233995736766e-15,0,5.5109105961630896e-15,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
668,0.9999999999999993,0.0,1.0,0.0,0.44533333333333336,7.105427357601002e-16,1.0,0.0,25.643971148725903,23.079574033853312,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
669,0.9999999999999993,0.0,1.0,0.0,0.446,7.105427357601002e-16,1.0,0.0,30.176367366667293,27.158730630000566,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
670,0.9999999999999993,0.0,1.0,0.0,0.44666666666666666,7.105427357601002e-16,1.0,0.0,11.232674856919093,10.109407371227185,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
671,0.9999999999999993,0.0,1.0,0.0,0.44733333333333336,7.105427357601002e-16,1.0,0.0,38.95808285885824,35.06227457297242,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
672,0.9999999999999993,0.0,1.0,0.0,0.448,7.105427357601002e-16,1.0,0.0,41.31473757872421,37.18326382085179,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
673,0.9999999999999993,0.0,1.0,0.0,0.44866666666666666,7.105427357601002e-16,1.0,0.0,4.691227579010393,4.222104821109354,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
674,0.9999999999999993,0.0,1.0,0.0,0.4493333333333333,7.105427357601002e-16,1.0,0.0,34.31698924503563,30.885290320532068,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
675,0.9999999999999993,0.0,1.0,0.0,0.45,7.105427357601002e-16,1.0,0.0,32.432726931578195,29.189454238420375,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
676,0.9999999999999993,0.0,1.0,0.0,0.45066666666666666,7.105427357601002e-16,1.0,0.0,2.472462962869395,2.2252166665824555,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
677,0.9999999999999993,0.0,1.0,0.0,0.4513333333333333,7.105427357601002e-16,1.0,0.0,2.412979156652919,2.171681240987627,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
678,0.9999999999999993,0.0,1.0,0.0,0.452,7.105427357601002e-16,1.0,0.0,16.796571491461833,15.116914342315651,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
679,0.9999999999999993,0.0,1.0,0.0,0.45266666666666666,7.105427357601002e-16,1.0,0.0,29.262805549992784,26.336524994993507,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
680,0.9999999999999993,0.0,1.0,0.0,0.4533333333333333,7.105427357601002e-16,1.0,12.940952255126037,39.64641359962751,47.32862926927819,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
681,0.9999999999999993,0.0,1.0,0.0,0.454,7.105427357601002e-16,1.0,24.999999999999996,37.25746123685484,56.031715113169355,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
682,0.9999999999999993,0.0,1.0,0.0,0.45466666666666666,7.105427357601002e-16,1.0,35.35533905932737,9.854961092342425,40.68927013650282,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
683,0.9999999999999993,0.0,1.0,0.0,0.4553333333333333,7.105427357601002e-16,1.0,43.30127018922193,0.30841239036678125,39.24871432162984,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
684,0.9999999999999993,0.0,1.0,0.0,0.456,7.105427357601002e-16,1.0,48.29629131445341,16.22637448286549,58.07039921758702,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
685,0.9999999999999993,0.0,1.0,0.0,0.45666666666666667,7.105427357601002e-16,1.0,50.0,42.9992342296516,83.69931080668644,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
686,0.9999999999999993,0.0,1.0,0.0,0.4573333333333333,7.105427357601002e-16,1.0,48.29629131445341,45.275882100500326,84.21495607345837,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
687,0.9999999999999993,0.0,1.0,0.0,0.458,7.105427357601002e-16,1.0,43.30127018922194,46.43122326846797,80.75924411192092,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
688,0.9999999999999993,0.0,1.0,0.0,0.45866666666666667,7.105427357601002e-16,1.0,35.35533905932738,0,31.81980515339464,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
689,0.9999999999999993,0.0,1.0,0.0,0.4593333333333333,7.105427357601002e-16,1.0,24.999999999999996,2.5827358865178542,24.824462297866067,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
690,0.9999999999999993,0.0,1.0,0.0,0.46,7.105427357601002e-16,1.0,12.940952255126051,14.681871833285085,24.860541679570023,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
691,0.9999999999999993,0.0,1.0,0.0,0.46066666666666667,7.105427357601002e-16,1.0,6.123233995736766e-15,26.03744637228049,23.433701735052445,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
692,0.9999999999999993,0.0,1.0,0.0,0.4613333333333333,7.105427357601002e-16,1.0,0.0,22.281450736041876,20.05330566243769,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
693,0.9999999999999993,0.0,1.0,0.0,0.462,7.105427357601002e-16,1.0,0.0,14.596156219103138,13.136540597192825,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
694,0.9999999999999993,0.0,1.0,0.0,0.46266666666666667,7.105427357601002e-16,1.0,0.0,4.429772080451388,3.9867948724062487,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
695,0.9999999999999993,0.0,1.0,0.0,0.4633333333333333,7.105427357601002e-16,1.0,0.0,46.519887268017925,41.867898541216135,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
696,0.9999999999999993,0.0,1.0,0.0,0.464,7.105427357601002e-16,1.0,0.0,32.43679878982047,29.193118910838425,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
697,0.9999999999999993,0.0,1.0,0.0,0.4646666666666667,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
698,0.9999999999999993,0.0,1.0,0.0,0.4653333333333333,7.105427357601002e-16,1.0,0.0,15.772114934480507,14.194903441032457,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
699,0.9999999999999993,0.0,1.0,0.0,0.466,7.105427357601002e-16,1.0,0.0,10.261545361376442,9.235390825238797,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
700,0.9999999999999993,0.0,1.0,0.0,0.4666666666666667,7.105427357601002e-16,1.0,0.0,35.963085625757394,32.36677706318166,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
701,0.9999999999999993,0.0,1.0,0.0,0.4673333333333333,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
702,0.9999999999999993,0.0,1.0,0.0,0.468,7.105427357601002e-16,1.0,0.0,4.116922775428092,3.705230497885283,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
703,0.9999999999999993,0.0,1.0,0.0,0.4686666666666667,7.105427357601002e-16,1.0,0.0,10.846488881851785,9.761839993666607,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
704,0.9999999999999993,0.0,1.0,0.0,0.4693333333333333,7.105427357601002e-16,1.0,12.940952255126037,43.542182704845644,50.834821463974514,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
705,0.9999999999999993,0.0,1.0,0.0,0.47,7.105427357601002e-16,1.0,24.999999999999996,33.02090969654737,52.21881872689263,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
706,0.9999999999999993,0.0,1.0,0.0,0.4706666666666667,7.105427357601002e-16,1.0,35.35533905932737,31.170791356323814,59.87351737408606,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
707,0.9999999999999993,0.0,1.0,0.0,0.4713333333333333,7.105427357601002e-16,1.0,43.30127018922193,1.3643786389725454,40.19908394537503,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
708,0.9999999999999993,0.0,1.0,0.0,0.472,7.105427357601002e-16,1.0,48.29629131445341,29.36959126354689,69.89929432020028,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
709,0.9999999999999993,0.0,1.0,0.0,0.4726666666666667,7.105427357601002e-16,1.0,50.0,1.6803318429284109,46.51229865863557,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
710,0.9999999999999993,0.0,1.0,0.0,0.47333333333333333,7.105427357601002e-16,1.0,48.29629131445341,22.95357349086244,64.12487832478426,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
711,0.9999999999999993,0.0,1.0,0.0,0.474,7.105427357601002e-16,1.0,43.30127018922194,31.00285644684281,66.87371397245828,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
712,0.9999999999999993,0.0,1.0,0.0,0.4746666666666667,7.105427357601002e-16,1.0,35.35533905932738,32.64615890600487,61.20134816879902,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
713,0.9999999999999993,0.0,1.0,0.0,0.47533333333333333,7.105427357601002e-16,1.0,24.999999999999996,48.39355675321806,66.05420107789625,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
714,0.9999999999999993,0.0,1.0,0.0,0.476,7.105427357601002e-16,1.0,12.940952255126051,42.88387351646632,50.24234319443314,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
715,0.9999999999999993,0.0,1.0,0.0,0.4766666666666667,7.105427357601002e-16,1.0,6.123233995736766e-15,0,5.5109105961630896e-15,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
716,0.9999999999999993,0.0,1.0,0.0,0.47733333333333333,7.105427357601002e-16,1.0,0.0,37.89808612619384,34.10827751357446,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
717,0.9999999999999993,0.0,1.0,0.0,0.478,7.105427357601002e-16,1.0,0.0,24.498286365767207,22.04845772919049,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
718,0.9999999999999993,0.0,1.0,0.0,0.4786666666666667,7.105427357601002e-16,1.0,0.0,47.83272485832228,43.04945237249005,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
719,0.9999999999999993,0.0,1.0,0.0,0.47933333333333333,7.105427357601002e-16,1.0,0.0,46.66918543276013,42.00226688948412,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
720,0.9999999999999993,0.0,1.0,0.0,0.48,7.105427357601002e-16,1.0,0.0,6.840927760428421,6.156834984385579,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
721,0.9999999999999993,0.0,1.0,0.0,0.4806666666666667,7.105427357601002e-16,1.0,0.0,28.262727653082766,25.43645488777449,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
722,0.9999999999999993,0.0,1.0,0.0,0.48133333333333334,7.105427357601002e-16,1.0,0.0,7.375425245258973,6.637882720733076,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
723,0.9999999999999993,0.0,1.0,0.0,0.482,7.105427357601002e-16,1.0,0.0,21.165156767715175,19.048641090943658,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
724,0.9999999999999993,0.0,1.0,0.0,0.4826666666666667,7.105427357601002e-16,1.0,0.0,23.82266696245703,21.440400266211327,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
725,0.9999999999999993,0.0,1.0,0.0,0.48333333333333334,7.105427357601002e-16,1.0,0.0,36.684681948838715,33.016213753954844,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
726,0.9999999999999993,0.0,1.0,0.0,0.484,7.105427357601002e-16,1.0,0.0,45.26563173994179,40.73906856594761,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
727,0.9999999999999993,0.0,1.0,0.0,0.4846666666666667,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
728,0.9999999999999993,0.0,1.0,0.0,0.48533333333333334,7.105427357601002e-16,1.0,12.940952255126037,36.9964139212681,44.94362955875472,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
729,0.9999999999999993,0.0,1.0,0.0,0.486,7.105427357601002e-16,1.0,24.999999999999996,15.561809933056107,36.505628939750494,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
730,0.9999999999999993,0.0,1.0,0.0,0.4866666666666667,7.105427357601002e-16,1.0,35.35533905932737,45.883702308719634,73.1151372312423,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
731,0.9999999999999993,0.0,1.0,0.0,0.48733333333333334,7.105427357601002e-16,1.0,43.30127018922193,32.714537199802585,68.41422665012206,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
732,0.9999999999999993,0.0,1.0,0.0,0.488,7.105427357601002e-16,1.0,48.29629131445341,10.447314226414454,52.869244986781084,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
733,0.9999999999999993,0.0,1.0,0.0,0.4886666666666667,7.105427357601002e-16,1.0,50.0,45.11655855657131,85.60490270091418,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
734,0.9999999999999993,0.0,1.0,0.0,0.48933333333333334,7.105427357601002e-16,1.0,48.29629131445341,0.9725113078356673,44.341922360060174,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
735,0.9999999999999993,0.0,1.0,0.0,0.49,7.105427357601002e-16,1.0,43.30127018922194,48.9144178702269,82.99411925350395,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
736,0.9999999999999993,0.0,1.0,0.0,0.49066666666666664,7.105427357601002e-16,1.0,35.35533905932738,1.9417818084237726,33.56740878097603,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
737,0.9999999999999993,0.0,1.0,0.0,0.49133333333333334,7.105427357601002e-16,1.0,24.999999999999996,0,22.499999999999996,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
738,0.9999999999999993,0.0,1.0,0.0,0.492,7.105427357601002e-16,1.0,12.940952255126051,29.038428771481534,37.78144292394683,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
739,0.9999999999999993,0.0,1.0,0.0,0.49266666666666664,7.105427357601002e-16,1.0,6.123233995736766e-15,47.305475096458906,42.574927586813025,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
740,0.9999999999999993,0.0,1.0,0.0,0.49333333333333335,7.105427357601002e-16,1.0,0.0,35.86551612003943,32.278964508035486,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
741,0.9999999999999993,0.0,1.0,0.0,0.494,7.105427357601002e-16,1.0,0.0,48.07550994632041,43.26795895168837,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
742,0.9999999999999993,0.0,1.0,0.0,0.49466666666666664,7.105427357601002e-16,1.0,0.0,33.96962827241703,30.572665445175332,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
743,0.9999999999999993,0.0,1.0,0.0,0.49533333333333335,7.105427357601002e-16,1.0,0.0,20.18827275947605,18.169445483528445,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
744,0.9999999999999993,0.0,1.0,0.0,0.496,7.105427357601002e-16,1.0,0.0,5.231567860352038,4.708411074316834,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
745,0.9999999999999993,0.0,1.0,0.0,0.49666666666666665,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
746,0.9999999999999993,0.0,1.0,0.0,0.49733333333333335,7.105427357601002e-16,1.0,0.0,28.12761921742878,25.314857295685904,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
747,0.9999999999999993,0.0,1.0,0.0,0.498,7.105427357601002e-16,1.0,0.0,14.636385288656793,13.172746759791114,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
748,0.9999999999999993,0.0,1.0,0.0,0.49866666666666665,7.105427357601002e-16,1.0,0.0,7.633520627032224,6.870168564329002,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
749,0.9999999999999993,0.0,1.0,0.0,0.49933333333333335,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
750,0.9999999999999993,0.0,1.0,0.0,0.5,7.105427357601002e-16,1.0,0.0,47.290403305282574,42.56136297475432,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
751,0.9999999999999993,0.0,1.0,0.0,0.5006666666666667,7.105427357601002e-16,1.0,0.0,33.72577323468953,30.353195911220574,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
752,0.9999999999999993,0.0,1.0,0.0,0.5013333333333333,7.105427357601002e-16,1.0,12.940952255126037,0,11.646857029613434,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
753,0.9999999999999993,0.0,1.0,0.0,0.502,7.105427357601002e-16,1.0,24.999999999999996,27.679932399409232,47.411939159468304,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
754,0.9999999999999993,0.0,1.0,0.0,0.5026666666666667,7.105427357601002e-16,1.0,35.35533905932737,4.673697379846422,36.026132795256416,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
755,0.9999999999999993,0.0,1.0,0.0,0.5033333333333333,7.105427357601002e-16,1.0,43.30127018922193,21.757543663264016,58.55293246723735,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
756,0.9999999999999993,0.0,1.0,0.0,0.504,7.105427357601002e-16,1.0,48.29629131445341,7.319482036865707,50.05419601618721,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
757,0.9999999999999993,0.0,1.0,0.0,0.5046666666666667,7.105427357601002e-16,1.0,50.0,24.388780126936616,66.94990211424295,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
758,0.9999999999999993,0.0,1.0,0.0,0.5053333333333333,7.105427357601002e-16,1.0,48.29629131445341,7.684844245268131,50.38302200374939,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
759,0.9999999999999993,0.0,1.0,0.0,0.506,7.105427357601002e-16,1.0,43.30127018922194,0,38.97114317029975,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
760,0.9999999999999993,0.0,1.0,0.0,0.5066666666666667,7.105427357601002e-16,1.0,35.35533905932738,23.345786084760185,52.83101262967881,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
761,0.9999999999999993,0.0,1.0,0.0,0.5073333333333333,7.105427357601002e-16,1.0,24.999999999999996,20.129443030879674,40.61649872779171,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
762,0.9999999999999993,0.0,1.0,0.0,0.508,7.105427357601002e-16,1.0,12.940952255126051,42.22213360706425,49.646777275971274,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
763,0.9999999999999993,0.0,1.0,0.0,0.5086666666666667,7.105427357601002e-16,1.0,6.123233995736766e-15,31.02832612043407,27.92549350839067,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
764,0.9999999999999993,0.0,1.0,0.0,0.5093333333333333,7.105427357601002e-16,1.0,0.0,43.5774674807972,39.219720732717484,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
765,0.9999999999999993,0.0,1.0,0.0,0.51,7.105427357601002e-16,1.0,0.0,16.007873213221394,14.407085891899255,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
766,0.9999999999999993,0.0,1.0,0.0,0.5106666666666667,7.105427357601002e-16,1.0,0.0,8.56183704210624,7.705653337895617,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
767,0.9999999999999993,0.0,1.0,0.0,0.5113333333333333,7.105427357601002e-16,1.0,0.0,15.740615275109063,14.166553747598156,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
768,0.9999999999999993,0.0,1.0,0.0,0.512,7.105427357601002e-16,1.0,0.0,16.23685274794476,14.613167473150284,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
769,0.9999999999999993,0.0,1.0,0.0,0.5126666666666667,7.105427357601002e-16,1.0,0.0,0,0.0,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
770,0.9999999999999993,0.0,1.0,0.0,0.5133333333333333,7.105427357601002e-16,1.0,0.0,42.54596415919515,38.291367743275636,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
771,0.9999999999999993,0.0,1.0,0.0,0.514,7.105427357601002e-16,1.0,0.0,10.45879007087629,9.41291106378866,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
772,0.9999999999999993,0.0,1.0,0.0,0.5146666666666667,7.105427357601002e-16,1.0,0.0,23.464058715505118,21.117652843954605,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
773,0.9999999999999993,0.0,1.0,0.0,0.5153333333333333,7.105427357601002e-16,1.0,0.0,2.3659647788871196,2.129368300998408,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
774,0.9999999999999993,0.0,1.0,0.0,0.516,7.105427357601002e-16,1.0,0.0,32.923748831800545,29.631373948620492,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
775,0.9999999999999993,0.0,1.0,0.0,0.5166666666666667,7.105427357601002e-16,1.0,0.0,46.480005022394714,41.832004520155245,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
776,0.9999999999999993,0.0,1.0,0.0,0.5173333333333333,7.105427357601002e-16,1.0,12.940952255126037,0,11.646857029613434,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
777,0.9999999999999993,0.0,1.0,0.0,0.518,7.105427357601002e-16,1.0,24.999999999999996,25.61218562336551,45.550967061028956,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
778,0.9999999999999993,0.0,1.0,0.0,0.5186666666666667,7.105427357601002e-16,1.0,35.35533905932737,37.54955728503697,65.61440670992792,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
779,0.9999999999999993,0.0,1.0,0.0,0.5193333333333333,7.105427357601002e-16,1.0,43.30127018922193,0,38.97114317029974,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
780,0.9999999999999993,0.0,1.0,0.0,0.52,7.105427357601002e-16,1.0,48.29629131445341,43.77672333147982,82.86571318133991,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
781,0.9999999999999993,0.0,1.0,0.0,0.5206666666666667,7.105427357601002e-16,1.0,50.0,33.27723312417439,74.94950981175695,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
782,0.9999999999999993,0.0,1.0,0.0,0.5213333333333333,7.105427357601002e-16,1.0,48.29629131445341,17.35151432137343,59.08302507224416,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
783,0.9999999999999993,0.0,1.0,0.0,0.522,7.105427357601002e-16,1.0,43.30127018922194,37.037311369109275,72.3047234024981,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
784,0.9999999999999993,0.0,1.0,0.0,0.5226666666666666,7.105427357601002e-16,1.0,35.35533905932738,42.65896356757735,70.21287236421426,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
785,0.9999999999999993,0.0,1.0,0.0,0.5233333333333333,7.105427357601002e-16,1.0,24.999999999999996,40.6742441933769,59.1068197740392,0,0,2.131628207280301e-15,100,2.220446049250313e-16,0,0,0
