time,free_cpu_ratio,job_queue_ratio,battery_ratio,running_job_ratio,time_norm,cpu_usage_ratio,clean_energy_ratio,solar_generation,wind_generation,clean_energy_generation,non_clean_energy_used,cluster_consumption,reward,battery_level,ram_usage_ratio,brown_energy_ratio,completed_jobs,avg_slowdown
194,0.22743446258472066,0.0,0.0,0.078125,0.12933333333333333,0.7725655374152793,0.004341204486194654,0.0,2.391080286446361,2.3910802864463614,548.3962171214897,550.7872974079361,-2760.677119807484,0,0.24537535043756453,0.9956587955138053,1,22.05714285714286
195,0.22743446258472066,0.0,0.0,0.078125,0.13,0.7725655374152793,0.023376162790911464,0.0,12.875293527374081,12.875293527374081,537.912003880562,550.7872974079361,-2687.008561162655,0,0.24537535043756453,0.9766238372090885,0,0
196,0.34773866876197246,0.0,0.0,0.0625,0.13066666666666665,0.6522613312380275,0.03643981803517621,0.0,16.76850132451422,16.76850132451422,443.401231365347,460.1697326898612,-2235.9706889383833,0,0.19951502508203822,0.9635601819648238,1,22.28571428571429
197,0.4959903663742091,0.0,0.0,0.046875,0.13133333333333333,0.5040096336257909,0.11422006625072667,0.0,40.936127948677054,40.936127948677054,317.4608621109975,358.3969900596745,-1606.0500809916027,0,0.15247464518146892,0.8857799337492733,1,22.400000000000002
198,0.68207919051797,0.0,0.0,0.03125,0.132,0.31792080948203005,0.16005859803179312,0.0,35.657500839898034,35.657500839898034,187.1202897841035,222.77779062400154,-954.5613862260392,0,0.0878326374863615,0.8399414019682069,1,22.514285714285716
199,0.8533031084067211,0.0,0.03299227191044942,0.015625,0.13266666666666665,0.14669689159327887,0.2653020469337285,0.0,32.99227191044942,29.693044719404476,82.22861236008913,111.9216570794936,-429.6785220849,3.2992271910449418,0.057972134908774176,0.7346979530662716,1,22.62857142857143
200,0.9999999999999994,0.0,0.0487325393921004,0.0,0.13333333333333333,5.684341886080802e-16,1.0,12.940952255126037,2.7993152265249446,14.166240733485884,0,0,-21.742857142857144,4.87325393921004,2.220446049250313e-16,0,1,22.742857142857144
201,0.9999999999999994,0.0,0.08986568758530478,0.0,0.134,5.684341886080802e-16,1.0,24.999999999999996,16.133148193204384,37.01983337388394,0,0,1.7053025658242404e-15,8.986568758530478,2.220446049250313e-16,0,0,0
202,0.9999999999999994,0.0,0.15822540467299617,0.0,0.13466666666666666,5.684341886080802e-16,1.0,35.35533905932737,33.004378028364016,61.52374537892226,0,0,1.7053025658242404e-15,15.822540467299618,2.220446049250313e-16,0,0,0
203,0.9999999999999994,0.0,0.22740319233939332,0.0,0.13533333333333333,5.684341886080802e-16,1.0,43.30127018922193,25.8765174771752,62.26000889975742,0,0,1.7053025658242404e-15,22.74031923393933,2.220446049250313e-16,0,0,0
204,0.9999999999999994,0.0,0.32036891226570224,0.0,0.136,5.684341886080802e-16,1.0,48.29629131445341,44.669428611855515,83.66914793367805,0,0,1.7053025658242404e-15,32.036891226570226,2.220446049250313e-16,0,0,0
205,0.9999999999999994,0.0,0.4210033778824528,0.0,0.13666666666666666,5.684341886080802e-16,1.0,50.0,50.63446561675049,90.57101905507544,0,0,1.7053025658242404e-15,42.10033778824528,2.220446049250313e-16,0,0,0
206,0.9999999999999994,0.0,0.5091776552777147,0.0,0.13733333333333334,5.684341886080802e-16,1.0,48.29629131445341,39.87798608080857,79.35684965573579,0,0,1.7053025658242404e-15,50.91776552777148,2.220446049250313e-16,0,0,0
207,0.9999999999999994,0.0,0.5702317887845993,0.0,0.138,5.684341886080802e-16,1.0,43.30127018922194,17.752863317662623,54.9487201561961,0,0,1.7053025658242404e-15,57.02317887845994,2.220446049250313e-16,0,0,0
208,0.9999999999999994,0.0,0.6193340856051116,0.0,0.13866666666666666,5.684341886080802e-16,1.0,35.35533905932738,13.746957761184879,44.192067138461034,0,0,1.7053025658242404e-15,61.93340856051116,2.220446049250313e-16,0,0,0
209,0.9999999999999994,0.0,0.67197688981168,0.0,0.13933333333333334,5.684341886080802e-16,1.0,24.999999999999996,27.642804206568428,47.37852378591159,0,0,1.7053025658242404e-15,67.197688981168,2.220446049250313e-16,0,0,0
210,0.9999999999999994,0.0,0.6849178420668061,0.0,0.14,5.684341886080802e-16,1.0,12.940952255126051,0,11.646857029613447,0,0,1.7053025658242404e-15,68.4917842066806,2.220446049250313e-16,0,0,0
211,0.9999999999999994,0.0,0.6989364558264316,0.0,0.14066666666666666,5.684341886080802e-16,1.0,6.123233995736766e-15,14.018613759625584,12.61675238366303,0,0,1.7053025658242404e-15,69.89364558264316,2.220446049250313e-16,0,0,0
212,0.9999999999999994,0.0,0.709791584584535,0.0,0.14133333333333334,5.684341886080802e-16,1.0,0.0,10.855128758103403,9.769615882293063,0,0,1.7053025658242404e-15,70.9791584584535,2.220446049250313e-16,0,0,0
213,0.9999999999999994,0.0,0.7217876178217928,0.0,0.142,5.684341886080802e-16,1.0,0.0,11.99603323725781,10.79642991353203,0,0,1.7053025658242404e-15,72.17876178217928,2.220446049250313e-16,0,0,0
214,0.9999999999999994,0.0,0.7290288788603588,0.0,0.14266666666666666,5.684341886080802e-16,1.0,0.0,7.241261038566055,6.51713493470945,0,0,1.7053025658242404e-15,72.90288788603588,2.220446049250313e-16,0,0,0
215,0.9999999999999994,0.0,0.7495921580677425,0.0,0.14333333333333334,5.684341886080802e-16,1.0,0.0,20.56327920738365,18.506951286645286,0,0,1.7053025658242404e-15,74.95921580677425,2.220446049250313e-16,0,0,0
216,0.9999999999999994,0.0,0.7495921580677425,0.0,0.144,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,74.95921580677425,2.220446049250313e-16,0,0,0
217,0.9999999999999994,0.0,0.7641043717686838,0.0,0.14466666666666667,5.684341886080802e-16,1.0,0.0,14.512213700941356,13.06099233084722,0,0,1.7053025658242404e-15,76.41043717686838,2.220446049250313e-16,0,0,0
218,0.9999999999999994,0.0,0.7808920239368584,0.0,0.14533333333333334,5.684341886080802e-16,1.0,0.0,16.787652168174574,15.108886951357118,0,0,1.7053025658242404e-15,78.08920239368584,2.220446049250313e-16,0,0,0
219,0.9999999999999994,0.0,0.7909112065911067,0.0,0.146,5.684341886080802e-16,1.0,0.0,10.019182654248322,9.01726438882349,0,0,1.7053025658242404e-15,79.09112065911067,2.220446049250313e-16,0,0,0
220,0.9999999999999994,0.0,0.7909112065911067,0.0,0.14666666666666667,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,79.09112065911067,2.220446049250313e-16,0,0,0
221,0.9999999999999994,0.0,0.8147427480800298,0.0,0.14733333333333334,5.684341886080802e-16,1.0,0.0,23.831541488923065,21.44838734003076,0,0,1.7053025658242404e-15,81.47427480800297,2.220446049250313e-16,0,0,0
222,0.9999999999999994,0.0,0.8226397371682697,0.0,0.148,5.684341886080802e-16,1.0,0.0,7.8969890882399705,7.1072901794159735,0,0,1.7053025658242404e-15,82.26397371682697,2.220446049250313e-16,0,0,0
223,0.9999999999999994,0.0,0.8664718710285189,0.0,0.14866666666666667,5.684341886080802e-16,1.0,0.0,43.83213386024924,39.44892047422432,0,0,1.7053025658242404e-15,86.64718710285189,2.220446049250313e-16,0,0,0
224,0.9999999999999994,0.0,0.8888096019760411,0.0,0.14933333333333335,5.684341886080802e-16,1.0,12.940952255126037,9.396778692396145,20.103957852769966,0,0,1.7053025658242404e-15,88.88096019760411,2.220446049250313e-16,0,0,0
225,0.9999999999999994,0.0,0.9138096019760411,0.0,0.15,5.684341886080802e-16,1.0,24.999999999999996,0,22.499999999999996,0,0,1.7053025658242404e-15,91.38096019760411,2.220446049250313e-16,0,0,0
226,0.9999999999999994,0.0,1.0,0.0,0.15066666666666667,5.684341886080802e-16,1.0,35.35533905932737,50.92688974059095,77.6540059199265,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
227,0.9999999999999994,0.0,1.0,0.0,0.15133333333333332,5.684341886080802e-16,1.0,43.30127018922193,53.39330864394282,87.02512094984827,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
228,0.9999999999999994,0.0,1.0,0.0,0.152,5.684341886080802e-16,1.0,48.29629131445341,48.82180447436031,87.40628620993235,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
229,0.9999999999999994,0.0,1.0,0.0,0.15266666666666667,5.684341886080802e-16,1.0,50.0,32.429316679847794,74.18638501186302,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
230,0.9999999999999994,0.0,1.0,0.0,0.15333333333333332,5.684341886080802e-16,1.0,48.29629131445341,1.4289199143146025,44.75269010589122,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
231,0.9999999999999994,0.0,1.0,0.0,0.154,5.684341886080802e-16,1.0,43.30127018922194,33.58316838804273,69.19599471953819,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
232,0.9999999999999994,0.0,1.0,0.0,0.15466666666666667,5.684341886080802e-16,1.0,35.35533905932738,49.50495078698316,76.37426086167949,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
233,0.9999999999999994,0.0,1.0,0.0,0.15533333333333332,5.684341886080802e-16,1.0,24.999999999999996,37.08217059978659,55.873953539807935,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
234,0.9999999999999994,0.0,1.0,0.0,0.156,5.684341886080802e-16,1.0,12.940952255126051,0,11.646857029613447,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
235,0.9999999999999994,0.0,1.0,0.0,0.15666666666666668,5.684341886080802e-16,1.0,6.123233995736766e-15,44.78539975309163,40.30685977778248,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
236,0.9999999999999994,0.0,1.0,0.0,0.15733333333333333,5.684341886080802e-16,1.0,0.0,1.6046216463096385,1.4441594816786747,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
237,0.9999999999999994,0.0,1.0,0.0,0.158,5.684341886080802e-16,1.0,0.0,48.61610075025846,43.75449067523262,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
238,0.9999999999999994,0.0,1.0,0.0,0.15866666666666668,5.684341886080802e-16,1.0,0.0,41.48117729697123,37.33305956727411,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
239,0.9999999999999994,0.0,1.0,0.0,0.15933333333333333,5.684341886080802e-16,1.0,0.0,28.294566344240277,25.46510970981625,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
240,0.9999999999999994,0.0,1.0,0.0,0.16,5.684341886080802e-16,1.0,0.0,22.701442712447793,20.431298441203015,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
241,0.9999999999999994,0.0,1.0,0.0,0.16066666666666668,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
242,0.9999999999999994,0.0,1.0,0.0,0.16133333333333333,5.684341886080802e-16,1.0,0.0,26.062578658599218,23.456320792739298,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
243,0.9999999999999994,0.0,1.0,0.0,0.162,5.684341886080802e-16,1.0,0.0,13.741210143956721,12.36708912956105,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
244,0.9999999999999994,0.0,1.0,0.0,0.16266666666666665,5.684341886080802e-16,1.0,0.0,1.7930649404685184,1.6137584464216665,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
245,0.9999999999999994,0.0,1.0,0.0,0.16333333333333333,5.684341886080802e-16,1.0,0.0,36.46551668498049,32.818965016482444,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
246,0.9999999999999994,0.0,1.0,0.0,0.164,5.684341886080802e-16,1.0,0.0,30.14589135251323,27.131302217261908,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
247,0.9999999999999994,0.0,1.0,0.0,0.16466666666666666,5.684341886080802e-16,1.0,0.0,1.8976834666426723,1.707915119978405,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
248,0.9999999999999994,0.0,1.0,0.0,0.16533333333333333,5.684341886080802e-16,1.0,12.940952255126037,28.678074164815264,37.45712377794717,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
249,0.9999999999999994,0.0,1.0,0.0,0.166,5.684341886080802e-16,1.0,24.999999999999996,0,22.499999999999996,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
250,0.9999999999999994,0.0,1.0,0.0,0.16666666666666666,5.684341886080802e-16,1.0,35.35533905932737,19.886075885307427,49.71727345017132,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
251,0.9999999999999994,0.0,1.0,0.0,0.16733333333333333,5.684341886080802e-16,1.0,43.30127018922193,9.074778957402813,47.13844423196227,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
252,0.9999999999999994,0.0,1.0,0.0,0.168,5.684341886080802e-16,1.0,48.29629131445341,9.294680249551186,51.83187440760414,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
253,0.9999999999999994,0.0,1.0,0.0,0.16866666666666666,5.684341886080802e-16,1.0,50.0,43.95404599489862,84.55864139540876,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
254,0.9999999999999994,0.0,1.0,0.0,0.16933333333333334,5.684341886080802e-16,1.0,48.29629131445341,0,43.466662183008076,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
255,0.9999999999999994,0.0,1.0,0.0,0.17,5.684341886080802e-16,1.0,43.30127018922194,10.287178679846265,48.229603982161386,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
256,0.9999999999999994,0.0,1.0,0.0,0.17066666666666666,5.684341886080802e-16,1.0,35.35533905932738,46.59716128958445,73.75725031402065,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
257,0.9999999999999994,0.0,1.0,0.0,0.17133333333333334,5.684341886080802e-16,1.0,24.999999999999996,40.03943827896839,58.53549445107155,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
258,0.9999999999999994,0.0,1.0,0.0,0.172,5.684341886080802e-16,1.0,12.940952255126051,6.5757293019394245,17.56501340135893,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
259,0.9999999999999994,0.0,1.0,0.0,0.17266666666666666,5.684341886080802e-16,1.0,6.123233995736766e-15,51.17924877488257,46.061323897394324,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
260,0.9999999999999994,0.0,1.0,0.0,0.17333333333333334,5.684341886080802e-16,1.0,0.0,32.04396487433945,28.83956838690551,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
261,0.9999999999999994,0.0,1.0,0.0,0.174,5.684341886080802e-16,1.0,0.0,29.145438814986374,26.230894933487736,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
262,0.9999999999999994,0.0,1.0,0.0,0.17466666666666666,5.684341886080802e-16,1.0,0.0,21.37741762574193,19.239675863167736,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
263,0.9999999999999994,0.0,1.0,0.0,0.17533333333333334,5.684341886080802e-16,1.0,0.0,33.866212763932914,30.479591487539622,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
264,0.9999999999999994,0.0,1.0,0.0,0.176,5.684341886080802e-16,1.0,0.0,16.718786806456613,15.046908125810953,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
265,0.9999999999999994,0.0,1.0,0.0,0.17666666666666667,5.684341886080802e-16,1.0,0.0,32.68743517250495,29.418691655254452,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
266,0.9999999999999994,0.0,1.0,0.0,0.17733333333333334,5.684341886080802e-16,1.0,0.0,7.6974725007616085,6.927725250685448,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
267,0.9999999999999994,0.0,1.0,0.0,0.178,5.684341886080802e-16,1.0,0.0,29.026988798336884,26.124289918503194,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
268,0.9999999999999994,0.0,1.0,0.0,0.17866666666666667,5.684341886080802e-16,1.0,0.0,20.227317317773974,18.204585585996576,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
269,0.9999999999999994,0.0,1.0,0.0,0.17933333333333334,5.684341886080802e-16,1.0,0.0,16.68422705330681,15.015804347976129,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
270,0.9999999999999994,0.0,1.0,0.0,0.18,5.684341886080802e-16,1.0,0.0,19.351878537963362,17.416690684167026,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
271,0.9999999999999994,0.0,1.0,0.0,0.18066666666666667,5.684341886080802e-16,1.0,0.0,46.75676284615086,42.08108656153578,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
272,0.9999999999999994,0.0,1.0,0.0,0.18133333333333335,5.684341886080802e-16,1.0,12.940952255126037,49.43325264032553,56.136784405906404,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
273,0.9999999999999994,0.0,1.0,0.0,0.182,5.684341886080802e-16,1.0,24.999999999999996,14.32685837438348,35.39417253694513,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
274,0.9999999999999994,0.0,1.0,0.0,0.18266666666666667,5.684341886080802e-16,1.0,35.35533905932737,4.379937167594898,35.76174860423004,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
275,0.9999999999999994,0.0,1.0,0.0,0.18333333333333332,5.684341886080802e-16,1.0,43.30127018922193,0,38.97114317029974,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
276,0.9999999999999994,0.0,1.0,0.0,0.184,5.684341886080802e-16,1.0,48.29629131445341,52.991064957106914,91.1586206444043,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
277,0.9999999999999994,0.0,1.0,0.0,0.18466666666666667,5.684341886080802e-16,1.0,50.0,0.05615025365279358,45.050535228287515,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
278,0.9999999999999994,0.0,1.0,0.0,0.18533333333333332,5.684341886080802e-16,1.0,48.29629131445341,7.871342800879745,50.550870703799845,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
279,0.9999999999999994,0.0,1.0,0.0,0.186,5.684341886080802e-16,1.0,43.30127018922194,39.07709945517336,74.14053267995577,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
280,0.9999999999999994,0.0,1.0,0.0,0.18666666666666668,5.684341886080802e-16,1.0,35.35533905932738,25.801815316733396,55.0414389384547,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
281,0.9999999999999994,0.0,1.0,0.0,0.18733333333333332,5.684341886080802e-16,1.0,24.999999999999996,40.64826760384627,59.08344084346164,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
282,0.9999999999999994,0.0,1.0,0.0,0.188,5.684341886080802e-16,1.0,12.940952255126051,1.9588506556183127,13.409822619669928,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
283,0.9999999999999994,0.0,1.0,0.0,0.18866666666666668,5.684341886080802e-16,1.0,6.123233995736766e-15,28.24203413502817,25.41783072152536,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
284,0.9999999999999994,0.0,1.0,0.0,0.18933333333333333,5.684341886080802e-16,1.0,0.0,32.66706461166735,29.400358150500615,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
285,0.9999999999999994,0.0,1.0,0.0,0.19,5.684341886080802e-16,1.0,0.0,30.146921728687246,27.132229555818522,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
286,0.9999999999999994,0.0,1.0,0.0,0.19066666666666668,5.684341886080802e-16,1.0,0.0,19.58348644807507,17.625137803267563,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
287,0.9999999999999994,0.0,1.0,0.0,0.19133333333333333,5.684341886080802e-16,1.0,0.0,21.344440535406918,19.209996481866227,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
288,0.9999999999999994,0.0,1.0,0.0,0.192,5.684341886080802e-16,1.0,0.0,34.003590511344775,30.6032314602103,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
289,0.9999999999999994,0.0,1.0,0.0,0.19266666666666668,5.684341886080802e-16,1.0,0.0,41.56354987607656,37.4071948884689,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
290,0.9999999999999994,0.0,1.0,0.0,0.19333333333333333,5.684341886080802e-16,1.0,0.0,12.329363529894447,11.096427176905003,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
291,0.9999999999999994,0.0,1.0,0.0,0.194,5.684341886080802e-16,1.0,0.0,21.833473514537772,19.650126163083996,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
292,0.9999999999999994,0.0,1.0,0.0,0.19466666666666665,5.684341886080802e-16,1.0,0.0,9.958539374258052,8.962685436832247,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
293,0.9999999999999994,0.0,1.0,0.0,0.19533333333333333,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
294,0.9999999999999994,0.0,1.0,0.0,0.196,5.684341886080802e-16,1.0,0.0,16.873443727342973,15.186099354608677,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
295,0.9999999999999994,0.0,1.0,0.0,0.19666666666666666,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
296,0.9999999999999994,0.0,1.0,0.0,0.19733333333333333,5.684341886080802e-16,1.0,12.940952255126037,48.73388240390715,55.50735119312987,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
297,0.9999999999999994,0.0,1.0,0.0,0.198,5.684341886080802e-16,1.0,24.999999999999996,18.417886561459994,39.07609790531399,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
298,0.9999999999999994,0.0,1.0,0.0,0.19866666666666666,5.684341886080802e-16,1.0,35.35533905932737,46.097512609302875,73.30756650176723,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
299,0.9999999999999994,0.0,1.0,0.0,0.19933333333333333,5.684341886080802e-16,1.0,43.30127018922193,42.327017487789625,77.06545890931041,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
300,0.9999999999999994,0.0,1.0,0.0,0.2,5.684341886080802e-16,1.0,48.29629131445341,0,43.466662183008076,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
301,0.9999999999999994,0.0,1.0,0.0,0.20066666666666666,5.684341886080802e-16,1.0,50.0,2.8156072174667246,47.534046495720055,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
302,0.9999999999999994,0.0,1.0,0.0,0.20133333333333334,5.684341886080802e-16,1.0,48.29629131445341,23.226449213350527,64.37046647502355,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
303,0.9999999999999994,0.0,1.0,0.0,0.202,5.684341886080802e-16,1.0,43.30127018922194,0.9923124436813713,39.86422436961298,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
304,0.9999999999999994,0.0,1.0,0.0,0.20266666666666666,5.684341886080802e-16,1.0,35.35533905932738,16.040389691534994,46.25615587577614,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
305,0.9999999999999994,0.0,1.0,0.0,0.20333333333333334,5.684341886080802e-16,1.0,24.999999999999996,0,22.499999999999996,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
306,0.9999999999999994,0.0,1.0,0.0,0.204,5.684341886080802e-16,1.0,12.940952255126051,37.61877661658219,45.50375598453741,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
307,0.9999999999999994,0.0,1.0,0.0,0.20466666666666666,5.684341886080802e-16,1.0,6.123233995736766e-15,2.4900065453476894,2.241005890812926,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
308,0.9999999999999994,0.0,1.0,0.0,0.20533333333333334,5.684341886080802e-16,1.0,0.0,4.518085741871465,4.066277167684318,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
309,0.9999999999999994,0.0,1.0,0.0,0.206,5.684341886080802e-16,1.0,0.0,47.33011184760586,42.59710066284528,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
310,0.9999999999999994,0.0,1.0,0.0,0.20666666666666667,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
311,0.9999999999999994,0.0,1.0,0.0,0.20733333333333334,5.684341886080802e-16,1.0,0.0,42.023375558054205,37.821038002248784,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
312,0.9999999999999994,0.0,1.0,0.0,0.208,5.684341886080802e-16,1.0,0.0,18.124846751944776,16.3123620767503,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
313,0.9999999999999994,0.0,1.0,0.0,0.20866666666666667,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
314,0.9999999999999994,0.0,1.0,0.0,0.20933333333333334,5.684341886080802e-16,1.0,0.0,15.16397124459613,13.647574120136518,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
315,0.9999999999999994,0.0,1.0,0.0,0.21,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
316,0.9999999999999994,0.0,1.0,0.0,0.21066666666666667,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
317,0.9999999999999994,0.0,1.0,0.0,0.21133333333333335,5.684341886080802e-16,1.0,0.0,0,0.0,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
318,0.9999999999999994,0.0,1.0,0.0,0.212,5.684341886080802e-16,1.0,0.0,18.080410394959127,16.272369355463216,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
319,0.9999999999999994,0.0,1.0,0.0,0.21266666666666667,5.684341886080802e-16,1.0,0.0,15.372406890514647,13.835166201463183,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
320,0.9999999999999994,0.0,1.0,0.0,0.21333333333333335,5.684341886080802e-16,1.0,12.940952255126037,17.868705492175227,27.72869197257114,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
321,0.9999999999999994,0.0,1.0,0.0,0.214,5.684341886080802e-16,1.0,24.999999999999996,0,22.499999999999996,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
322,0.9999999999999994,0.0,1.0,0.0,0.21466666666666667,5.684341886080802e-16,1.0,35.35533905932737,17.29433022384975,47.38470235485941,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
323,0.9999999999999994,0.0,1.0,0.0,0.21533333333333332,5.684341886080802e-16,1.0,43.30127018922193,30.160735156674345,66.11580481130665,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
324,0.9999999999999994,0.0,1.0,0.0,0.216,5.684341886080802e-16,1.0,48.29629131445341,31.454992764140947,71.77615567073492,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
325,0.9999999999999994,0.0,1.0,0.0,0.21666666666666667,5.684341886080802e-16,1.0,50.0,2.063232168578648,46.85690895172079,0,0,1.7053025658242404e-15,100,2.220446049250313e-16,0,0,0
